time,ankle_angle_r,ankle_angle_l,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_roll,imu0_pitch,imu0_yaw,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_roll,imu1_pitch,imu1_yaw
1.3533332999999996,0.41605649,12.70395203,370.0071381336371,-249.08963826853318,894.9217104829281,-0.8772039629485211,0.846611858868662,-0.21194079558739434,-23.479802631973378,-14.37,34.72,1002.7291441589979,-65.48782883179958,-160.7099326118897,-9.233059594112321,5.076348721484437,-1.0627302077400707,-103.42039473605324,-6.389802631973381,17.22059210407986
1.3699999999999997,0.33839935,12.78615993,369.3926100902305,-251.8924856860217,893.8225546329326,-1.2719008363559992,1.2712857100032902,-0.3668218471776705,-23.489794957882427,-14.37,34.72,988.0903867022395,-62.560077340447904,-120.21103570250976,-18.950596540663522,6.020623519889669,0.3411915824814651,-103.40041008423515,-6.399794957882431,17.19061512635271
1.3866666999999997,0.4078642,12.91100439,365.66280075901335,-259.7046656482165,893.1594656675136,-1.8575309555205255,0.7523467179107927,-0.20986641687839974,-23.49787542212073,-14.37262514070691,34.72,985.419497941659,-85.44372977840634,-108.74292985559468,-16.3148480365356,5.142201878236274,-0.32041200591771923,-103.39212457787927,-6.4052502814138235,17.158498311517064
1.4033333000000003,0.45584982,12.93672267,361.86774952561666,-267.62174286816986,892.5055161611938,-2.447157559579339,0.21364241147524066,-0.04637904029845602,-23.505915784903355,-14.375305261634452,34.72,982.9993487440902,-108.86798668510647,-97.88307985720235,-13.420317434792334,4.225600521017573,-1.0252838098607553,-103.38408421509665,-6.410610523268903,17.126336860386584
1.4200000000000004,0.94894028,13.34598516,358.07267552182157,-275.53886759077625,891.8515627311614,-3.0367877014119067,-0.32506512719905944,0.11710931720966489,-23.513956195928344,-14.377985398642782,34.72,980.5791850255683,-132.29238413790938,-87.0231646994498,-10.525769465796097,3.308993664168764,-1.730159843051506,-103.37604380407166,-6.415970797285563,17.094175216286622
1.4366667000000004,1.322606,13.30860254,353.7772408090421,-282.6964027364665,893.6447790600835,-2.248976799523978,0.01846210588942132,-1.439115645449294,-23.539696371207615,-14.384924092801905,34.72,977.7998019036287,-101.33367269482,-106.14932230815245,-6.670884354550706,1.8419933372991544,-2.4077227840571225,-103.36015181439619,-6.415075907198096,17.079848185603808
1.4533333000000002,1.37145827,13.29078023,354.3252692824818,-279.62140663737125,894.0135283826327,-1.0897947465075108,0.7534017511641631,-3.133401751164163,-23.566099708139305,-14.387966763953566,34.71796676395356,981.1773910277432,-50.1781522430642,-135.96758591854137,-7.432747392929784,1.1009970813930616,-1.7426391093329747,-103.34796676395356,-6.40593352790713,17.065601167442775
1.4700000000000002,1.47967769,12.92283093,357.06078556437336,-273.8169744867842,891.3435989047025,-1.2373650554207398,0.7042116481930867,-3.0842116481930866,-23.574298058634486,-14.385233980455173,34.715233980455174,987.0474099822916,-48.71064750442709,-138.23579622220768,-10.783139961959762,1.1829805863448555,-0.6440601429789365,-103.34523398045518,-6.400467960910343,17.032807765462056
1.4866667000000002,1.5805991,12.63987941,359.7963018462649,-268.0125423361972,888.6736694267724,-1.3849353643339688,0.6550215452220104,-3.0350215452220106,-23.582496409129664,-14.38250119695678,34.71250119695678,992.91742893684,-47.243142765789976,-140.504006525874,-14.133532530989736,1.2649640912966496,0.4545188233751021,-103.34250119695677,-6.395002393913557,17.000014363481338
1.5033333,1.57673549,12.5722528,362.674268776058,-262.5519863784339,886.3776103146953,-1.574446427551542,0.5265154777543024,-2.9161948426523545,-23.591209920612258,-14.37959669312925,34.70959669312925,997.4236968416243,-45.09257964475417,-144.25372351362148,-16.334100148495107,1.357342195442343,1.4232990747615533,-103.34,-6.388386772516991,16.96798346564624
1.52,1.60464721,12.50857248,367.0910537437889,-260.80526215089384,888.1195750756754,-2.2169744131589453,-0.45869410017704937,-2.0452124621623184,-23.605488320292423,-14.374837226569193,34.7048372265692,987.2003626706265,-35.56412759152438,-164.00550973784908,-6.115525444057367,1.5619992575247013,0.9901876177965628,-103.34,-6.369348906276771,16.944186132845964
1.5366667,1.37617467,12.38818619,371.50783871151975,-259.0585379233537,889.8615398366554,-2.859502398766349,-1.4439036781084011,-1.1742300816722828,-23.619766719972585,-14.370077760009137,34.700077760009144,976.9770284996287,-26.03567553829459,-183.75729596207665,4.103049260380374,1.7666563196070593,0.5570761608315724,-103.34,-6.350311040036552,16.920388800045693
1.5533332999999998,1.4454483,12.37258319,369.7922158621672,-262.1398326356258,899.0108050121031,-2.929697081019511,-2.0713790402961676,0.5205380606578395,-23.62,-14.327724191940765,34.71,992.3798644453937,-71.51936235227109,-135.6904702833547,-0.9563091841093971,2.1461100099672477,4.616648070625088,-103.3050896767763,-6.2454483838815325,16.992275808059233
1.5699999999999998,1.61244216,12.44384291,365.8527708956287,-262.95145322511746,896.808512886231,-2.6971274384166346,-2.1900370212160025,0.4635822298163187,-23.62,-14.3039925957568,34.71,991.3356742132992,-72.91003388865155,-135.11141933646593,1.5639863306278992,2.293245906307843,4.706828136124162,-103.29559703830273,-6.197985191513599,17.0160074042432
1.5866666999999999,1.81914766,12.6130058,363.98548244487944,-263.5364621618152,895.1346385634969,-2.473293703263907,-2.2534147116402967,0.4629264417985163,-23.6178049038801,-14.285609807760197,34.71109754805995,989.8891561186175,-72.6050132385507,-131.79564475753403,2.213668378317686,2.1989045701081604,4.833535720016686,-103.28560980776021,-6.159024519400495,17.034390192239805
1.6033332999999996,1.98154187,12.65742208,365.09537669694146,-263.7958832279598,894.2199787220386,-2.262012628774998,-2.237368047755063,0.5431597612246842,-23.612456015918355,-14.274912031836708,34.713771992040826,987.8646020250972,-69.86370815815663,-124.5479015693702,0.17574206489301902,1.7576213132642362,5.012723466735128,-103.2749120318367,-6.132280079591772,17.04508796816329
1.6199999999999997,2.00030705,12.5866929,366.20527760839565,-264.055305850637,893.3053133925993,-2.050730286594568,-2.221321287589461,0.6233935620526958,-23.607107095863157,-14.264214191726307,34.716446452068425,985.8400357842037,-67.12238662986623,-117.30011489457316,-1.8621964761384726,1.316335408710173,5.191912288584354,-103.26421419172631,-6.105535479315768,17.055785808273694
1.6366666999999997,2.09373596,12.54656876,367.3151785198498,-264.3147284733143,892.3906480631599,-1.8394479444141376,-2.2052745274238585,0.7036273628807073,-23.601758175807955,-14.253516351615906,34.719120912096024,983.8154695433101,-64.38106510157583,-110.05232821977611,-3.9001350171699647,0.8750495041561099,5.371101110433579,-103.2535163516159,-6.078790879039764,17.066483648384093
1.6533333000000003,2.25234429,12.40976664,363.1933779084707,-274.52455734147935,888.7304020041682,-1.030822251406053,-1.7835656208068027,0.30650809375624033,-23.577157078824904,-14.197157078824906,34.73,985.6087757444258,-124.16572843806162,-119.87757806834745,5.642466754218158,-1.8356858423501874,3.8864343791931972,-103.17052359608303,-5.937680674907927,17.136633482741885
1.6700000000000004,2.31408288,12.60679627,368.88423730265237,-271.3841165386701,890.2387652382448,-0.6834704656407846,-1.5504116824164171,-0.012294230165307285,-23.562882347903045,-14.182882347903046,34.73,984.4477642961144,-95.47351928512234,-130.9119450709455,4.600411396922354,-1.8642353041939081,4.119588317583583,-103.12294115967683,-5.875823507579866,17.169941188226225
1.6866667000000004,2.44199548,12.61542525,373.80377170891245,-268.283259362224,891.6794609430362,-0.38595126737531055,-1.3544742981738929,-0.27134679749249774,,,,983.5731007904061,-70.55361809757451,-140.97102469337696,3.6868808394658013,-1.8829105478331951,4.317298064867808,-103.07586448623603,-5.815569092395747,17.20502169528482
1.7033333000000002,2.56431975,12.69982736,371.58700943036246,-265.5486468792586,892.4940907967657,-0.5494829108748994,-1.5028641228309274,0.022404488053060112,,,,985.3477219587535,-80.53510507858645,-142.0067251022077,3.9624619424002936,-1.8102298173889335,4.187078422821839,-103.03346739347688,-5.7701436358680835,17.256503879349506
1.7200000000000002,2.61710314,12.74338102,369.37023385118556,-262.8140179885527,893.3087255382939,-0.7130155355682769,-1.6512548378304737,0.3161575361133862,,,,987.1223537748706,-90.51665194876001,-143.04243172526574,4.2380446988280225,-1.7375486508585436,4.05685799945489,-102.99107004633414,-5.72471790678659,17.30798637230853
1.7366667000000002,2.66345997,12.78241851,367.15345827200866,-260.0793890978468,894.1233602798219,-0.8765481602616544,-1.7996455528300197,0.6099105841737122,,,,988.8969855909876,-100.49819881893357,-144.0781383483238,4.513627455255751,-1.6648674843281535,3.9266375760879417,-102.94867269919142,-5.679292177705096,17.35946886526756
1.7533333,2.65202843,12.7719054,370.7793204567361,-264.08097516126645,889.964937347075,-0.8510218729146586,-1.5940874916586343,0.8469343812560244,,,,980.6197043819975,-94.86301379105807,-165.16825698821089,3.1938437013420327,-0.26401401349447595,4.3816547045302885,-102.86136249721955,-5.591362497219545,17.448637502780453
1.77,2.67428481,12.652837,368.35835031757233,-269.25929795342273,891.1381448129852,-0.7664810162314749,-1.5575203952011292,0.938158927311221,-23.486800282286524,-14.120720112914608,34.779279887085394,982.7342924488356,-94.8413586450247,-158.7324827099506,2.0100141143260397,0.23791418489767163,4.218322088920254,-102.77184107268877,-5.515760903316866,17.524239096683132
1.7866667,2.61234942,12.77412688,365.83188090331686,-274.42985640084686,892.4037319124913,-0.681794890613973,-1.5245869019054339,1.0275498376852508,-23.463276358503883,-14.111310543401553,34.78868945659845,985.0302274100212,-94.95427347918137,-151.83997304163725,0.8338179251940696,0.7225070148200433,4.044245052928722,-102.68245016231475,-5.44048434721242,17.59951565278758
1.8033332999999998,2.39738814,12.69223645,365.91764541221386,-278.71002788531865,893.6421219068349,-0.5445928350966105,-1.553271288647838,0.9606607732243863,-23.4395253608321,-14.115118659791975,34.79,987.3488366487662,-99.4693019571461,-143.3197394872528,1.2330525771172591,0.6031689175929096,3.7717450000892083,-102.60601675260031,-5.394169381456174,17.66118659791975
1.8199999999999998,2.14653959,12.52501843,366.4261119337746,-282.84615029169856,894.8761196053595,-0.39889190201780717,-1.5919266382401736,0.8684826318888168,-23.415737453390662,-14.121065636652334,34.79,989.6711311127366,-104.69669461740193,-134.5360546645021,1.8872200317567844,0.3861042621897944,3.483316622361781,-102.53167954184582,-5.352540543433659,17.720656366523343
1.8366666999999999,2.06347162,12.36519964,366.9345784553353,-286.9822726980785,896.110117303884,-0.25319096893900384,-1.6305819878325092,0.7763044905532472,-23.391949545949224,-14.127012613512694,34.79,991.9934255767068,-109.92408727765778,-125.75236984175137,2.5413874863963097,0.16903960678667918,3.1948882446343543,-102.45734233109133,-5.310911705411144,17.780126135126935
1.8533332999999996,1.9455942,11.90701902,367.7874211776936,-279.28569681443577,895.3750241330661,-0.14304611271998396,-1.3482099205465357,0.5082766763199038,-23.349205093933318,-14.166953887280016,34.79,992.1129731937328,-115.10597720353444,-130.96032865523085,4.4097453033340015,-0.16172332368009615,2.5264865968664396,-102.23523056359993,-5.209933244226632,17.957815549120063
1.8699999999999997,1.66133713,11.79275859,369.9827969975732,-273.66678142107344,893.1061425588351,0.03892714035780309,-0.9816123934759352,0.467302330831308,-23.313782944861448,-14.20621705513855,34.78026976691687,989.8739720074498,-111.63054856368885,-142.50298944635685,4.578607709238695,-0.06323099497715051,2.394604661662616,-102.03242790225183,-5.1405395338337385,18.101894576443364
1.8866666999999997,1.79985118,11.45946779,372.6259160787854,-274.3581310739884,891.041499717817,0.26937702466278635,-0.7229441559907499,0.6083940967323183,-23.290267650544614,-14.229732349455386,34.76616059032677,987.5741762232633,-104.27966756024622,-150.54051704385108,3.4310613465771453,0.28009230204864094,2.6767881934646365,-101.90544531294091,-5.112321180653536,18.17714351825724
1.9033333000000003,1.91519072,11.20114432,374.4693095438681,-275.94633447667195,889.9102301520439,0.6901710996108738,-0.38023015204396116,0.5099144501945632,-23.281883359409477,-14.253183515866331,34.75434992177157,987.3986781401694,-107.64669105788924,-150.37179907329391,3.4912411040237674,0.38291601476310677,2.5834136679102913,-101.81421617121995,-5.0905832029526215,18.16668273358206
1.9200000000000004,1.96683301,10.94796734,375.6928848236852,-278.2296730452923,889.5023717254383,1.2584984153729017,0.02762827456172956,0.225750792313549,-23.285226461266898,-14.276585228868296,34.744320616199296,988.8696429574358,-119.32080274401278,-143.84272114574543,4.487485457536028,0.29933846832751443,2.198956954306566,-101.75069723592891,-5.073867693665503,18.089791390861315
1.9366667000000004,1.96864184,10.84295226,376.91646010350223,-280.5130116139127,889.0945132988326,1.8268257311349299,0.4354867011674203,-0.058412865567465055,-23.288569563124323,-14.299986941870262,34.73429131062703,990.3406077747022,-130.99491443013633,-137.31364321819697,5.483729811048289,0.21576092189192206,1.8145002407028414,-101.68717830063785,-5.057152184378384,18.01290004814057
1.9533333000000002,2.0924957,10.69397656,372.1920003007518,-279.8601567418546,889.268910726817,2.6817886716792096,0.61,-0.29948997493734564,-23.294779598997494,-14.319559197994987,34.73,987.7007542857142,-121.2831738847115,-117.25130882205481,6.7846666165413705,-0.6038542355889873,1.8794207518797035,-101.63610200501253,-5.026102005012531,17.893967218045113
1.9700000000000002,2.08583994,10.64253339,368.6720021189395,-277.1003741600914,890.0753179803162,3.3081654445590645,0.5350464215016568,-0.4195413611397661,-23.301743106476707,-14.331743106476706,34.73,986.0875085733404,-109.77473722363187,-104.04986672986325,8.527884127470955,-1.534953578498343,1.9504600328993176,-101.62568795829036,-4.993027574093177,17.745963699222123
1.9866667000000002,2.33054095,10.74135276,374.56879925837126,-274.48886904396795,891.2091387068893,3.1966420944043255,0.3352337524744162,-0.39166052360108133,-23.306389912733152,-14.336389912733154,34.73,991.305871999331,-121.91684197172907,-119.13804664454815,10.628240555385206,-1.7347662475255836,1.4718389884852296,-101.66750921459838,-4.974440349067388,17.60191270527225
2.0033333,2.59760344,10.75787487,378.1658605136855,-271.4758605136855,892.5454818563368,3.00546318051288,0.14415880474727322,-0.3289319637729172,-23.310746691567765,-14.337759925296705,34.73149338313553,994.2660968532241,-127.922685703958,-133.1754905516397,11.353516436733118,-1.816824226359016,1.2545651545273844,-101.70970699038095,-4.955519850593409,17.466105869831516
2.02,2.77789266,10.92573466,373.7546087113681,-267.06460871136807,894.5871082595338,2.536893186336522,-0.01649376468462102,-0.14485089463220507,-23.314093620097594,-14.327719139707211,34.73818724019519,989.3628465570215,-112.56028375203311,-143.55431592264605,7.290345201518127,-1.4888252304355654,1.947379360202428,-101.75321706126876,-4.935438279414423,17.359004156876917
2.0366667,3.12462173,10.92870559,369.3433569090507,-262.6533569090507,896.6287346627307,2.0683231921601637,-0.17714633411651526,0.03923017450850713,-23.317440548627427,-14.317678354117717,34.744881097254854,984.4595962608189,-97.19788180010823,-153.93314129365237,3.227173966303134,-1.1608262345121148,2.640193565877472,-101.79672713215656,-4.915356708235436,17.251902443922322
2.0533333,3.28702256,11.12203237,366.2574478084049,-261.05784500677805,896.9890194306372,1.6863741527338458,-0.40828513330320654,0.18,-23.318031179394488,-14.308031179394488,34.75590646181654,981.4798088567555,-94.87080659737897,-156.53449615906018,1.7049005874378413,-0.9592205151378211,2.8451446000903804,-101.84968820605513,-4.8803117939448715,17.17
2.07,3.51550491,11.17295648,367.51840228285863,-268.3193355859053,892.1039081177773,1.6016218518413297,-0.8477137340640007,0.1731412021920022,-23.311143132968,-14.301524177290666,34.780571566484,984.5409333030467,-133.37906669695332,-134.56995173060008,8.208294954427988,-1.1472350151906707,1.5119980692240027,-101.93095261080667,-4.798094778386667,17.170762088645336
2.0866667,3.59206876,11.11426191,369.71419114682413,-268.5512184616258,892.4493662795651,1.8902923705954147,-0.7909260910304102,0.0027782730912307985,-23.339536954484796,-14.339382605979727,34.7947684772424,982.5770273148017,-135.3429726851983,-129.6010329651609,9.159487975240628,-0.8301706749197906,1.313241318606436,-101.95461412873733,-4.750771742525342,17.189691302989864
