time,ankle_angle_r,ankle_angle_l,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_roll,imu0_pitch,imu0_yaw,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_roll,imu1_pitch,imu1_yaw,madgwick_angle
1.2800000000000011,19.99787456,7.98379608,552.1387073879699,110.39944278757098,1002.0788795349008,9.638848956170609,-88.01790856581952,-7.91413530144589,-20.9,-6.138528823285137,29.682942353429727,920.1158560157052,-57.68415644229569,-427.4179969043769,4.383644531692783,-94.15502812488192,44.47363698138843,-91.35,3.56,-5.952644116425685,7.576741274074428
1.2966667000000012,19.85906457,7.99884935,518.4988902752061,93.26965655555009,996.0889597946313,11.347108629997484,-84.69891417192017,-8.008514288950137,-20.9,-6.135382857034995,29.68923428593001,929.4090403186236,-42.16825089659743,-448.1562064253102,9.716057325682756,-92.73305137981792,43.47636568009355,-91.35,3.56,-5.936914285174977,8.409894376411152
1.3133333,19.08094598,7.89991106,484.8592750009436,76.13997310204225,990.0990759938088,13.055358054286696,-81.37993969194757,-8.102892710181585,-20.9,-6.132236909660613,29.695526180678772,938.7021688625468,-26.65243844614735,-468.8942915172337,15.048438125259578,-91.31108316659744,42.479100362414584,-91.35,3.56,-5.921184548303069,9.20951192250878
1.33,19.05819703,7.94045146,480.6933071359422,92.48737399624198,949.4134973517844,13.817445754314017,-76.8971091747821,-6.765710461871368,-20.89451449399168,-6.13,29.705485506008316,930.4442787174664,-21.11099151432328,-470.78471666951384,13.121359986331647,-88.96427928697531,39.21101144712107,-91.35822825901246,3.5737137650207873,-5.907257246995843,9.965753035993018
1.3466667,18.87326382,8.02552598,525.0319573670322,157.96595445077054,862.3148004443829,12.892441327593394,-70.9541601721983,-4.279255270101399,-20.881089765310374,-6.132179530620747,29.722179530620743,889.6736893209277,-33.565086849048704,-447.83765649215405,-0.2631062074711492,-84.81210306901819,32.39314009165393,-91.38108976531036,3.6056409387585058,-5.873845632551034,10.665640807078889
1.3633333000000007,18.66564634,8.18410892,491.3562137203152,115.4720263852225,901.7536094986824,14.049683377308757,-69.57009868073874,-9.500731398417102,-20.885718733509236,-6.14143746701847,29.73143746701847,883.5727092348283,-24.751531398416525,-494.84945751979086,7.157129815303739,-82.18747810026375,32.19409445910289,-91.38571873350924,3.58712506596306,-5.76275039577836,11.344820516999006
1.3800000000000008,18.62667033,8.45912475,461.4086471003003,76.54711175744777,933.6905896351112,15.133517539220875,-67.8880601092894,-14.168617133791557,-20.88889652741054,-6.148896527410541,29.74,877.0006002115277,-16.229509078088988,-537.3263916798867,13.404538163228986,-79.35447382337365,31.93937775427459,-91.39275868147364,3.57,-5.663586285915743,12.00064725337631
1.3966667000000008,18.23112164,8.32879228,477.36511006081514,81.56724636435771,873.2616833024827,15.31346384188261,-62.53741188524565,-12.020278622421898,-20.874207033315702,-6.134207033315706,29.74,864.6283738101528,-11.297511435748053,-523.9662968006339,5.211472831834623,-73.9560847435217,30.999250132205137,-91.42948241671074,3.57,-5.711327141723958,12.60552165422818
1.4133332999999997,18.03009771,8.83110268,493.32147728274253,86.58735085051993,812.8331395425712,15.493409064868672,-57.18679576502742,-9.87195300105768,-20.85951762735766,-6.119517627357659,29.74,852.2562216419885,-6.36554338533413,-510.6062820817912,-2.981543341265496,-68.55772805393981,30.0591281508902,-91.46620593160584,3.57,-5.759067711087607,13.159635688197547
1.4299999999999995,18.07911537,8.86184466,508.16948879375457,97.95757239989892,789.9151447997978,12.59053890707644,-54.291382523293855,-7.832268949886708,-20.85,-6.100148577184589,29.742462855703852,827.3423470158658,-16.51867791488229,-499.9674011583985,-6.292624024175361,-59.8190430622012,28.984520271971817,-91.50723998992696,3.5552228657768827,-5.757982875849914,13.687380212700813
1.4466666999999998,17.6578192,8.82900905,520.9776511793837,121.0136637286993,836.0273274573987,4.014456392176779,-55.914262738185144,-5.992538361453909,-20.85,-6.072167883824394,29.7494580290439,779.3484627297919,-54.432517417946045,-494.3362866196593,-0.6195384453958948,-44.93331419457764,27.66243251070262,-91.55620620330733,3.513251825736591,-5.66704562242928,14.233477702982455
1.4633333000000004,17.25099216,9.19551652,507.478439004861,103.04997209036271,831.5496213039746,1.287942321990232,-52.36434921361158,-5.907157249070633,-20.858793422933942,-6.061206577066057,29.754396711466978,787.008689276523,-68.74868927652298,-511.3945149270808,0.4091593365742194,-42.975401801544166,27.370941406920213,-91.61276053760366,3.488016442665141,-5.699570403202746,14.744413849677327
1.4800000000000004,16.92803818,9.05134389,491.76970488990526,81.64110265942185,822.8230763511579,-0.9473114097798648,-48.37997369173568,-5.96911524163569,-20.868325421790107,-6.0516745782098935,29.759162710895055,799.3430957963972,-81.0830957963972,-530.358426651416,1.0478032599371043,-42.1032239062053,27.16600343151272,-91.66995253074064,3.464186445524735,-5.7424643980554775,15.215739193330007
1.4966667000000005,16.19897878,8.97655723,487.0246930300405,78.34031565391805,804.3178173861506,-0.3473465150202531,-43.424428750512696,-4.774411382595575,-20.866868600993755,-6.040605802981264,29.76,743.7137685417313,-120.1003035054942,-539.5018765555913,0.3395734603637422,-38.62758565437378,24.03930918083593,-91.7207081870812,3.447474403975019,-5.784445389068698,15.639686117123519
1.513333300000001,14.86029293,9.65385397,484.6162906960841,78.89873070611299,783.7286365501194,0.8568546519579587,-38.26193857409822,-3.3118957697040563,-20.863069859142087,-6.029209577426265,29.76,673.6003901855267,-164.80389761590305,-546.5523414322838,-0.655696904772824,-34.59712054975586,20.289950973241307,-91.77009183115284,3.4322794365683538,-5.826231549437027,16.01460602054612
1.5300000000000011,13.62086204,9.71818658,482.31010831156846,77.15994238746272,768.3490067598715,1.694887079428435,-32.51654862498023,-0.9766269780300044,-20.86,-6.02,29.761228299277924,631.694330926415,-194.4826570901805,-551.4393224765706,-0.0302596404972577,-29.61792441235151,16.62988247042534,-91.81859809494549,3.41631510216623,-5.864913197111694,16.336015541649157
1.5466667000000012,12.47087592,9.8975966,480.4344964280226,65.74623594254027,774.910447649409,0.9907324473804986,-24.316347864494716,5.034293017361017,-20.86,-6.02,29.767629705023815,708.5880167460496,-160.88167833000216,-547.214394684283,7.4209766477190895,-20.643153556613264,13.345961322783598,-91.86340793516668,3.397110884928559,-5.890518820095255,16.585007909960424
1.5633333,11.40891081,10.38838456,483.0355007887624,70.32557810757321,775.2551343809973,0.6530171015745098,-19.968127046009453,8.603509761562666,-20.86,-6.02,29.77,738.1925977110818,-144.62881924781203,-546.1140065110577,11.260924258714075,-16.124128673773892,11.139767922992666,-91.88949104227164,3.388945439747596,-5.90527280126202,16.796169684745475
1.58,10.84277433,10.62217892,488.2688074113522,84.30897340313305,771.9443352792822,0.5307670588708129,-17.884852345688923,10.73702420546006,-20.86,-6.02,29.77,739.9911805311335,-138.5766048049194,-546.8508560835184,12.977448830923516,-14.225066366568518,9.567263949036896,-91.9045629653447,3.3872707816283674,-5.913646091858164,16.989806739312794
1.5966667,10.39556447,10.97472436,493.5021140339419,98.2923686986929,768.633536177567,0.408517016167116,-15.80157764536839,12.870538649357457,-20.86,-6.02,29.77,741.7897633511851,-132.52439036202682,-547.587705655979,14.69397340313296,-12.326004059363148,7.994759975081123,-91.91963488841776,3.3855961235091385,-5.922019382454307,17.16588671704925
1.6133333000000007,10.10746677,11.38758343,498.73538925675496,112.27568009404928,765.3227569406066,0.2862677069622039,-13.718315444670983,15.004040292193864,-20.86,-6.02,29.77,743.5883353797615,-126.472212232348,-548.3245508073511,16.41048767621563,-10.426953146508758,6.422265436130267,-91.93470672105946,3.3839214754378384,-5.930392622810809,17.324365964759952
1.6300000000000008,9.82695009,11.81421951,503.9686958793447,126.25907538960914,762.0119578388914,0.164017664258507,-11.63504074435045,17.13755473609126,-20.86,-6.02,29.77,745.3869181998132,-120.4199977894554,-549.0614003798117,18.12701224842507,-8.527890839303385,4.849761462174495,-91.94977864413252,3.3822468173186095,-5.938765913406952,17.465189199154416
1.6466667000000008,9.91361667,12.32730514,509.2020025019345,140.24247068516897,758.7011587371762,0.0417676215548102,-9.551766044029916,19.271069179988658,-20.86,-6.02,29.77,747.1855010198648,-114.3677833465628,-549.7982499522724,19.84353682063451,-6.628828532098012,3.277257488218723,-91.96485056720556,3.3805721591993807,-5.947139204003095,17.588289842106292
1.6633332999999997,9.55495068,12.47268977,512.8081371113149,67.12688858446566,751.3420691801725,1.230324506179686,23.269350987640628,16.04083215649143,-20.870444030339353,-5.979555969660647,29.780222015169677,755.3466868056045,-112.30553465555964,-550.2489397141331,9.23258964311975,17.65801889662257,-9.8365393293512,-92.19310821237548,3.3197779848303233,-6.425994409581272,17.381759776096125
1.6799999999999995,9.22407582,12.56515476,510.63575984366975,68.32891495512554,755.9599097810502,0.953880825031652,23.822238349936697,16.194163267087706,-20.87156323552619,-5.978436764473813,29.780781617763093,755.8928589367796,-114.76442845103423,-548.9103703106796,9.440761807870905,18.207548643358137,-10.1806949243027,-92.20094264868332,3.319218382236906,-6.4411036796035335,17.169807185626993
1.6966666999999998,9.19328346,12.61288514,508.4633825760247,69.5309413257854,760.5777503819279,0.6774371438836178,24.37512571223277,16.347494377683986,-20.872682440713024,-5.977317559286979,29.781341220356513,756.4390310679546,-117.22332224650889,-547.5718009072259,9.648933972622054,18.7570783900937,-10.5248505192542,-92.20877708499115,3.318658779643489,-6.456212949625794,16.952419297767396
1.7133333000000004,9.39699191,12.67747606,506.29101834261706,70.73296048430153,765.1955632758176,0.400995121394343,24.928009757211314,16.500824568295446,-20.87380163918464,-5.976198360815362,29.78190081959232,756.9851999221034,-119.68220128865032,-546.2332395351726,9.857104888342722,19.3066048396574,-10.869004049276272,-92.21661147429246,3.318099180407681,-6.471322128992617,16.729583237542595
1.7300000000000004,9.44118373,12.782802,504.118641074972,71.9349868549614,769.8134038766952,0.1245514402463088,25.480897119507382,16.654155678891723,-20.874920844371474,-5.975079155628528,29.782460422185736,757.5313720532786,-122.14109508412494,-544.894670131719,10.065277053093872,19.856134586392965,-11.213159644227773,-92.22444591060032,3.3175395778142636,-6.486431399014878,16.50128594469033
1.7466667000000005,9.66502208,13.12392479,501.9462638073269,73.13701322562127,774.4312444775729,-0.1518922409017256,26.03378448180345,16.807486789488003,-20.87604004955831,-5.973959950441694,29.783020024779155,758.0775441844536,-124.59998887959956,-543.5561007282653,10.273449217845023,20.405664333128534,-11.557315239179273,-92.23228034690814,3.316979975220846,-6.501540669037139,16.267514279830273
1.763333300000001,9.84785218,13.3095599,499.77389957391927,74.33903238413738,779.0490573714626,-0.4283342633910003,26.586668526782,16.960816980099462,-20.877159248029923,-5.972840751970077,29.78357962401496,758.6237130386024,-127.058867921741,-542.217539356212,10.481620133565691,20.95519078269223,-11.901468769201346,-92.24011473620946,3.3164203759850386,-6.516649848403961,16.0282550361073
1.7800000000000011,9.84305611,13.28397031,497.6015223062742,75.54105875479726,783.6668979723403,-0.7047779445390348,27.139555889078068,17.11414809069574,-20.87827845321676,-5.971721546783243,29.784139226608374,759.1698851697776,-129.51776171721562,-540.8789699527583,10.689792298316844,21.5047205294278,-12.245624364152846,-92.2479491725173,3.315860773391621,-6.531759118426223,15.78349485582813
1.7966667000000012,9.82558964,13.10111987,495.42914503862914,76.74308512545713,788.284738573218,-0.9812216256870688,27.692443251374137,17.26747920129202,-20.87939765840359,-5.9706023415964085,29.7846988292018,759.7160573009526,-131.97665551269023,-539.5404005493048,10.897964463067996,22.05425027616337,-12.589779959104346,-92.25578360882514,3.3153011707982043,-6.546868388448484,15.533220336721085
1.8133333,9.81731167,13.06211366,493.25678080522175,77.94510428397312,792.9025514671072,-1.2576636481763142,28.245327296352627,17.42080939190346,-20.880516856875207,-5.969483143124792,29.785258428437604,760.2622261551014,-134.43553455483143,-538.2018391772515,11.10613537878864,22.603776725727005,-12.933933489126382,-92.26361799812643,3.314741571562396,-6.561977567815305,15.277418043512823
1.83,9.4661084,12.75170589,491.0844035375767,79.147130654633,797.5203920679849,-1.5341073293243486,28.798214658648696,17.574140502499738,-20.881636062062043,-5.9683639379379585,29.78581803103102,760.8083982862764,-136.89442835030604,-536.8632697737979,11.314307543539792,23.15330647246257,-13.278089084077882,-92.2714524344343,3.314181968968979,-6.577086837837566,15.01607442430858
1.8466667,9.39415477,12.72289566,488.9120262699316,80.34915702529287,802.1382326688625,-1.8105510104723823,29.351102020944765,17.727471613096018,-20.88275526724888,-5.967244732751124,29.786377633624436,761.3545704174514,-139.35332214578068,-535.5247003703442,11.522479708290945,23.702836219198137,-13.622244679029382,-92.27928687074213,3.313622366375562,-6.592196107859827,14.749175916835934
1.8633333000000007,9.37134883,12.7327366,486.739662036524,81.55117618380899,806.7560455627522,-2.086993032961657,29.903986065923313,17.880801803707477,-20.883874465720492,-5.966125534279508,29.786937232860247,761.9007392716004,-141.8122011879221,-534.186138998291,11.730650624011613,24.252362668761837,-13.966398209051455,-92.28712126004343,3.313062767139754,-6.60730528722665,14.476708959834994
1.8800000000000008,9.16986966,12.75202098,484.5672847688789,82.75320255446886,811.3738861636299,-2.3634367141096915,30.45687342821938,18.03413291430375,-20.884993670907328,-5.965006329092674,29.787496835453663,762.4469114027754,-144.27109498339672,-532.8475695948373,11.938822788762764,24.80189241549741,-14.310553804002955,-92.29495569635128,3.3125031645463365,-6.62241455724891,14.198659909050258
1.8966667000000008,9.16730351,12.74334328,482.39490750123383,83.95522892512874,815.9917267645076,-2.639880395257726,31.00976079051545,18.18746402490003,-20.886112876094163,-5.963887123905839,29.78805643804708,762.9930835339504,-146.72998877887136,-531.5090001913836,12.146994953513914,25.35142216223297,-14.654709398954456,-92.30279013265913,3.3119435619529196,-6.637523827271171,13.915015143355305
1.9133332999999997,8.7128833,12.75561242,480.2225432678264,85.15724808364472,820.6095396583968,-2.9163224177469713,31.56264483549394,18.340794215511476,-20.887232074565777,-5.962767925434223,29.78861603728289,763.5392523880993,-149.18886782101254,-530.1704388193305,12.35516586923456,25.90094861179661,-14.998862928976491,-92.31062452196043,3.3113839627171116,-6.652633006637993,13.625761075839028
1.9299999999999995,8.79064099,12.67612824,478.0501660001814,86.3592744543046,825.2273802592745,-3.1927660988950057,32.11553219779001,18.494125326107756,-20.888351279752612,-5.961648720247388,29.789175639876305,764.0854245192743,-151.64776161648717,-528.8318694158768,12.563338033985712,26.450478358532177,-15.343018523927991,-92.31845895826828,3.310824360123694,-6.667742276660253,13.330884069281801
1.9466667,8.49366884,12.59181753,475.8777887325363,87.56130082496446,829.8452208601522,-3.46920978004304,32.66841956008608,18.647456436704033,-20.889470484939444,-5.960529515060554,29.78973524246972,764.6315966504494,-154.10665541196178,-527.4933000124232,12.771510198736864,27.000008105267742,-15.687174118879494,-92.32629339457613,3.3102647575302773,-6.682851546682515,13.030370542058453
1.9633333000000004,8.67707196,12.48858364,3850.197708482052,-3885.224911779693,3938.319035696067,23.96552405235235,45.14905932347338,64.22781285058618,-21.11357504674486,-5.76,29.68134064252932,1539.2300972293017,-1896.773327383969,-2659.024894271614,136.68879296277265,-136.1467256501776,42.18673652898178,-93.49357504674484,4.39323780384158,-8.151172021077683,12.660793136547886
1.9800000000000004,8.98900635,12.36321149,3292.0096593374574,-3457.211137174899,3708.7488292287785,-45.82360540340762,6.8098666146713,54.52386087530344,-21.126906940236573,-5.76,29.686340102588716,1429.7052592214825,-1201.3734304226336,-2057.568184799655,83.87949635539941,-103.3552671206158,41.01852936177017,-93.50690694023658,4.479895111537734,-8.192834188239296,12.657563437028374
