imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_roll,imu0_pitch,imu0_yaw,imu0_timestamp,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_roll,imu1_pitch,imu1_yaw,imu1_timestamp
-1226.32,89.36,542.97,18.9,3.66,3.11,0.0,0.0,0.0,2025-02-16T18:15:19.039738,-1070.56,-146.73,-434.33,1.77,-13.48,11.59,0.0,0.0,0.0,2025-02-16T18:15:19.039738
-924.56,9.77,387.94,-8.41,38.41,-5.98,0.0,0.0,0.0,2025-02-16T18:15:19.074070,-887.45,-142.09,-337.89,-13.9,31.28,-0.49,0.0,0.0,0.0,2025-02-16T18:15:19.074070
-819.82,126.95,636.23,-4.21,60.98,-13.78,0.0,0.0,0.0,2025-02-16T18:15:19.111039,-1005.86,-111.82,-231.2,-21.52,46.65,-2.74,0.0,0.0,0.0,2025-02-16T18:15:19.111039
-148.19,285.89,1053.71,37.74,27.44,-32.01,-137.85,50.69,164.52,2025-02-16T18:15:19.149423,-936.52,-81.79,512.7,-0.67,22.13,8.78,0.0,0.0,0.0,2025-02-16T18:15:19.149423
-989.01,191.65,756.84,10.85,78.29,-72.68,38.06,5.87,-11.73,2025-02-16T18:15:19.186779,-1155.52,54.44,-280.03,45.67,70.67,-1.22,nan,nan,nan,2025-02-16T18:15:19.186779
-500.73,372.07,885.74,-27.8,57.07,-30.79,0.0,0.0,0.0,2025-02-16T18:15:19.223702,-973.63,-26.37,72.75,-21.59,45.49,-1.46,0.0,0.0,0.0,2025-02-16T18:15:19.223702
-690.67,216.8,840.33,-23.41,18.6,-18.9,0.0,0.0,0.0,2025-02-16T18:15:19.287141,-1063.23,-80.57,0.49,-9.82,36.77,-4.33,32.87,-31.46,-42.89,2025-02-16T18:15:19.287141
-636.72,187.01,851.07,-15.98,-0.85,-3.17,0.0,0.0,0.0,2025-02-16T18:15:19.298239,-1073.97,-143.07,-24.41,-20.12,33.35,2.32,0.0,0.0,0.0,2025-02-16T18:15:19.298239
-550.54,298.1,819.58,-10.73,-6.16,-2.13,0.0,0.0,0.0,2025-02-16T18:15:19.335109,-1005.62,-40.28,58.59,-13.17,33.35,1.65,0.0,0.0,0.0,2025-02-16T18:15:19.335109
-564.94,271.73,855.71,-10.49,-9.82,-1.77,0.0,0.0,0.0,2025-02-16T18:15:19.372145,-1029.3,-41.02,18.31,-13.9,33.48,0.0,0.0,0.0,0.0,2025-02-16T18:15:19.372145
-574.71,256.35,856.93,-14.02,-7.93,-3.9,0.0,0.0,0.0,2025-02-16T18:15:19.410762,-1065.43,-72.51,-91.8,-11.22,31.46,-3.48,158.72,30.09,105.39,2025-02-16T18:15:19.410762
-571.04,174.8,841.55,-43.29,18.66,-22.07,0.0,0.0,0.0,2025-02-16T18:15:19.446447,-1040.28,-74.22,-30.52,-7.68,28.6,-1.83,77.06,16.57,-83.85,2025-02-16T18:15:19.446447
-500.0,200.44,858.89,-6.59,1.1,-2.56,0.0,0.0,0.0,2025-02-16T18:15:19.482043,-1003.42,-33.2,-94.97,-5.0,27.8,0.24,0.0,0.0,0.0,2025-02-16T18:15:19.482043
-500.98,202.88,832.76,-59.82,-4.88,-21.77,0.0,0.0,0.0,2025-02-16T18:15:19.517027,-1029.54,-29.3,-120.12,-1.95,21.77,-1.52,0.0,0.0,0.0,2025-02-16T18:15:19.517027
-538.09,202.88,831.3,-5.24,-3.96,-2.68,0.0,0.0,0.0,2025-02-16T18:15:19.579965,-1013.18,-89.6,-70.8,-1.04,16.22,-1.04,0.0,0.0,0.0,2025-02-16T18:15:19.579965
-541.02,191.89,836.18,-4.33,-2.07,-1.65,51.97,1.7,0.36,2025-02-16T18:15:19.591824,-1003.42,-22.22,-72.51,-1.95,17.87,0.18,0.0,0.0,0.0,2025-02-16T18:15:19.591824
-653.56,206.79,831.3,-7.44,-4.94,-3.35,51.97,1.7,0.36,2025-02-16T18:15:19.628913,-1019.04,-8.3,-113.77,-0.37,20.67,-3.17,0.0,0.0,0.0,2025-02-16T18:15:19.628913
-505.37,183.84,849.37,-6.83,-5.67,-6.22,51.97,1.7,0.36,2025-02-16T18:15:19.668331,-1006.1,-62.99,-88.87,-0.24,22.01,-4.82,0.0,0.0,0.0,2025-02-16T18:15:19.668331
-504.39,160.16,883.54,-5.73,-2.07,-3.6,0.0,0.0,0.0,2025-02-16T18:15:19.701447,-1031.25,-75.68,-89.36,0.79,24.7,-5.06,nan,nan,nan,2025-02-16T18:15:19.701447
-514.65,168.95,859.38,-1.59,-0.61,-3.9,-166.14,59.62,-173.98,2025-02-16T18:15:19.740541,-1008.06,-54.44,-98.14,0.67,29.57,-3.84,nan,nan,nan,2025-02-16T18:15:19.740541
-512.94,191.89,861.82,-5.3,3.23,-7.87,0.0,0.0,0.0,2025-02-16T18:15:19.776629,-1013.18,-21.0,-153.56,1.28,32.8,-5.55,nan,nan,nan,2025-02-16T18:15:19.776629
-552.73,152.59,855.96,-4.63,8.96,-7.38,0.0,0.0,0.0,2025-02-16T18:15:19.814328,-992.19,-62.26,-194.34,2.56,35.85,-7.62,0.0,0.0,0.0,2025-02-16T18:15:19.814328
-541.5,157.47,864.5,-7.44,12.74,-8.05,0.0,0.0,0.0,2025-02-16T18:15:19.849619,-1022.46,-20.02,-181.88,3.9,34.27,-7.99,nan,nan,nan,2025-02-16T18:15:19.849619
-503.91,205.32,854.49,-11.22,25.24,-18.23,0.0,0.0,0.0,2025-02-16T18:15:19.891409,-1111.57,9.77,-165.28,11.1,34.33,-14.63,0.0,0.0,0.0,2025-02-16T18:15:19.891409
-811.52,256.84,601.07,-26.04,48.54,-27.07,0.0,0.0,0.0,2025-02-16T18:15:19.925413,-1151.12,-83.01,-109.13,14.76,41.52,-20.0,0.0,0.0,0.0,2025-02-16T18:15:19.925413
-598.63,14.16,975.1,-31.34,82.99,-22.8,0.0,0.0,0.0,2025-02-16T18:15:19.965585,-1171.39,-248.05,-130.13,-1.28,59.88,-24.45,0.0,0.0,0.0,2025-02-16T18:15:19.965585
-612.06,17.82,941.41,-37.13,124.94,2.13,0.0,0.0,0.0,2025-02-16T18:15:20.001060,-1126.71,-258.79,-79.35,-20.3,75.43,-26.28,0.0,0.0,0.0,2025-02-16T18:15:20.001060
-659.67,102.29,870.61,21.04,164.88,0.0,0.0,0.0,0.0,2025-02-16T18:15:20.036264,-1041.26,-215.09,-135.5,-15.98,93.66,-19.39,nan,nan,nan,2025-02-16T18:15:20.036264
-764.89,201.42,743.41,45.43,174.09,-15.24,0.0,0.0,0.0,2025-02-16T18:15:20.071482,-1071.29,-109.38,-177.98,-6.65,104.63,-11.16,0.0,0.0,0.0,2025-02-16T18:15:20.071482
-1082.52,281.49,801.03,62.01,166.22,-38.29,0.0,0.0,0.0,2025-02-16T18:15:20.114820,-1099.12,-51.03,-525.39,-32.5,110.85,-12.2,0.0,0.0,0.0,2025-02-16T18:15:20.114820
-880.62,335.69,1009.28,25.55,129.76,-24.27,0.0,0.0,0.0,2025-02-16T18:15:20.146103,-1010.01,134.77,87.4,-24.09,96.34,1.89,0.0,0.0,0.0,2025-02-16T18:15:20.146103
-114.99,333.98,1105.22,3.84,-30.73,-37.87,0.0,0.0,0.0,2025-02-16T18:15:20.187864,-746.83,-136.47,172.85,27.2,25.67,-9.09,0.0,0.0,0.0,2025-02-16T18:15:20.187864
-56.64,388.43,901.12,3.54,-116.77,-11.89,nan,nan,nan,2025-02-16T18:15:20.225425,-737.79,-5.37,115.97,53.05,-48.6,-4.39,0.0,0.0,0.0,2025-02-16T18:15:20.225425
-352.05,341.31,734.62,-19.27,-159.15,44.02,0.0,0.0,0.0,2025-02-16T18:15:20.260202,-819.09,-51.03,53.22,6.65,-127.93,8.05,0.0,0.0,0.0,2025-02-16T18:15:20.260202
-650.39,131.35,937.74,-1.65,-164.21,64.33,0.0,0.0,0.0,2025-02-16T18:15:20.297279,-987.55,-163.82,-128.17,5.06,-152.07,12.13,nan,nan,nan,2025-02-16T18:15:20.297279
-817.38,75.2,911.87,5.18,-172.5,52.32,0.0,0.0,0.0,2025-02-16T18:15:20.332955,-1087.89,-256.1,-270.51,20.85,-156.95,12.07,nan,nan,nan,2025-02-16T18:15:20.332955
-811.04,192.87,847.9,3.48,-151.1,44.57,0.0,0.0,0.0,2025-02-16T18:15:20.368938,-1142.58,-158.94,-277.83,15.67,-150.18,13.35,nan,nan,nan,2025-02-16T18:15:20.368938
-838.38,195.07,822.51,10.37,-116.46,43.35,0.0,0.0,0.0,2025-02-16T18:15:20.407072,-1066.65,-158.94,-269.04,8.78,-139.82,20.91,-28.66,60.78,73.21,2025-02-16T18:15:20.407072
-877.69,149.66,781.74,27.62,-79.39,52.87,0.0,0.0,0.0,2025-02-16T18:15:20.451503,-1111.82,-160.64,-404.54,-6.28,-130.12,26.28,nan,nan,nan,2025-02-16T18:15:20.451503
-979.98,29.54,720.46,21.28,-74.02,63.41,0.0,0.0,0.0,2025-02-16T18:15:20.490351,-1024.41,-189.7,-408.69,-25.98,-126.89,20.85,nan,nan,nan,2025-02-16T18:15:20.490351
-1154.79,-31.49,528.08,29.57,-30.79,51.34,0.0,0.0,0.0,2025-02-16T18:15:20.519927,-997.07,-175.54,-527.59,-21.59,-73.6,12.8,0.0,0.0,0.0,2025-02-16T18:15:20.519927
-1037.84,27.34,421.14,-1.28,13.17,29.51,nan,nan,nan,2025-02-16T18:15:20.556678,-974.61,-161.87,-505.37,-26.52,-36.52,9.57,0.0,0.0,0.0,2025-02-16T18:15:20.556678
-869.63,-34.91,662.35,0.49,0.55,24.76,0.0,0.0,0.0,2025-02-16T18:15:20.593846,-951.66,-232.42,-308.11,-20.73,-22.62,9.82,0.0,0.0,0.0,2025-02-16T18:15:20.593846
-865.23,19.04,616.21,11.89,2.74,-8.11,0.0,0.0,0.0,2025-02-16T18:15:20.633451,-957.76,-177.25,-293.21,13.96,0.43,5.98,0.0,0.0,0.0,2025-02-16T18:15:20.633451
-877.93,-22.95,483.15,13.72,5.55,-31.71,0.0,0.0,0.0,2025-02-16T18:15:20.669832,-905.27,-195.07,-337.65,24.45,23.66,2.13,0.0,0.0,0.0,2025-02-16T18:15:20.669832
-619.38,228.03,810.3,10.91,36.28,-25.91,0.0,0.0,0.0,2025-02-16T18:15:20.707655,-958.74,-106.93,45.65,6.4,35.98,2.07,0.0,0.0,0.0,2025-02-16T18:15:20.707655
-358.89,406.74,1101.07,13.66,46.28,-21.22,0.0,0.0,0.0,2025-02-16T18:15:20.745898,-1229.98,-13.18,489.99,-4.76,35.98,12.99,0.0,0.0,0.0,2025-02-16T18:15:20.745898
-626.71,280.52,920.65,-25.73,74.09,-32.2,0.0,0.0,0.0,2025-02-16T18:15:20.785636,-990.23,-33.2,59.08,-6.77,60.37,0.55,0.0,0.0,0.0,2025-02-16T18:15:20.785636
-756.35,21.0,824.22,12.32,5.61,-0.12,nan,nan,nan,2025-02-16T18:15:20.817520,-1115.48,-250.73,-175.05,-15.55,35.98,16.28,0.0,0.0,0.0,2025-02-16T18:15:20.817520
-585.94,308.84,821.78,-68.66,-16.52,3.35,0.0,0.0,0.0,2025-02-16T18:15:20.852974,-1040.04,59.57,0.24,-8.84,36.46,10.49,0.0,0.0,0.0,2025-02-16T18:15:20.852974
-614.99,363.53,825.93,-5.55,-6.22,-0.73,0.0,0.0,0.0,2025-02-16T18:15:20.890942,-1055.66,14.4,-39.31,-9.63,29.27,3.66,0.0,0.0,0.0,2025-02-16T18:15:20.890942
-531.98,184.81,872.8,-4.39,-2.26,-3.17,nan,nan,nan,2025-02-16T18:15:20.925497,-1045.9,-52.49,-21.48,-11.46,31.4,1.59,0.0,0.0,0.0,2025-02-16T18:15:20.925497
-521.24,183.35,874.76,-3.48,0.37,-3.11,nan,nan,nan,2025-02-16T18:15:20.961534,-1021.0,-15.14,-2.93,-8.78,29.88,-0.37,0.0,0.0,0.0,2025-02-16T18:15:20.961534
-561.52,164.31,812.99,-7.5,-0.3,-6.16,0.0,0.0,0.0,2025-02-16T18:15:21.007693,-997.56,-95.21,-115.48,-4.51,29.02,-3.29,0.0,0.0,0.0,2025-02-16T18:15:21.007693
-513.43,172.12,854.0,-5.73,-0.3,-2.74,0.0,0.0,0.0,2025-02-16T18:15:21.036199,-984.13,-66.89,-43.46,-5.06,25.85,-0.61,0.0,0.0,0.0,2025-02-16T18:15:21.036199
-518.07,194.58,802.0,-0.91,-2.68,-0.37,0.0,0.0,0.0,2025-02-16T18:15:21.089393,-972.66,-52.0,-102.05,-2.74,21.22,-0.43,0.0,0.0,0.0,2025-02-16T18:15:21.089393
-549.56,170.17,847.9,0.85,-6.59,-1.83,0.0,0.0,0.0,2025-02-16T18:15:21.108400,-1003.17,-53.71,-90.33,0.43,15.91,-1.46,0.0,0.0,0.0,2025-02-16T18:15:21.108400
-554.69,141.36,849.61,-1.89,-3.96,-3.17,0.0,0.0,0.0,2025-02-16T18:15:21.147159,-1000.98,-57.86,-99.85,1.16,14.15,-0.98,0.0,0.0,0.0,2025-02-16T18:15:21.147159
-513.67,210.69,827.64,-5.49,-2.13,-5.24,0.0,0.0,0.0,2025-02-16T18:15:21.181901,-984.62,-2.2,-31.01,1.04,20.73,-3.11,0.0,0.0,0.0,2025-02-16T18:15:21.181901
-552.73,168.7,827.64,-6.1,0.85,-4.57,0.0,0.0,0.0,2025-02-16T18:15:21.220496,-1007.32,-65.92,-142.09,-0.73,22.38,-4.33,0.0,0.0,0.0,2025-02-16T18:15:21.220496
-523.19,163.82,861.08,-5.0,4.21,-3.29,0.0,0.0,0.0,2025-02-16T18:15:21.255157,-1001.22,-86.43,-94.24,1.59,25.12,-3.05,0.0,0.0,0.0,2025-02-16T18:15:21.255157
-539.06,188.72,841.8,-3.72,5.37,-4.88,nan,nan,nan,2025-02-16T18:15:21.290957,-985.84,-32.47,-124.02,1.59,27.99,-4.33,0.0,0.0,0.0,2025-02-16T18:15:21.290957
-570.31,152.1,860.84,-5.43,10.61,-6.52,nan,nan,nan,2025-02-16T18:15:21.327853,-1013.92,-73.0,-154.3,3.35,34.02,-6.77,0.0,0.0,0.0,2025-02-16T18:15:21.327853
-557.86,169.19,888.92,-10.55,18.96,-10.18,0.0,0.0,0.0,2025-02-16T18:15:21.410384,-1028.56,-32.71,-200.44,2.87,38.54,-10.37,0.0,0.0,0.0,2025-02-16T18:15:21.410384
-637.94,212.89,934.81,-15.67,38.29,-15.91,0.0,0.0,0.0,2025-02-16T18:15:21.411219,-1163.33,-8.79,-205.57,7.26,44.21,-17.32,0.0,0.0,0.0,2025-02-16T18:15:21.411219
-593.51,117.92,922.85,-14.09,75.06,-24.27,0.0,0.0,0.0,2025-02-16T18:15:21.435778,-1169.19,-161.87,-166.02,4.57,53.11,-21.59,0.0,0.0,0.0,2025-02-16T18:15:21.435778
-620.85,51.27,916.75,-35.91,112.93,-14.21,0.0,0.0,0.0,2025-02-16T18:15:21.474454,-1193.12,-265.38,-177.0,-5.0,61.89,-24.7,0.0,0.0,0.0,2025-02-16T18:15:21.474454
-851.32,168.95,450.2,-14.02,167.2,-7.62,0.0,0.0,0.0,2025-02-16T18:15:21.511669,-1092.77,-210.69,-64.45,-12.99,79.88,-23.96,0.0,0.0,0.0,2025-02-16T18:15:21.511669
-814.7,186.28,794.92,33.96,192.5,-22.01,0.0,0.0,0.0,2025-02-16T18:15:21.546506,-1073.73,-210.69,-141.11,5.61,108.96,-9.27,0.0,0.0,0.0,2025-02-16T18:15:21.546506
-938.48,55.91,437.99,61.34,204.27,-51.59,0.0,0.0,0.0,2025-02-16T18:15:21.582271,-953.61,-28.08,-244.87,2.5,109.39,-1.04,0.0,0.0,0.0,2025-02-16T18:15:21.582271
-1342.29,215.82,606.45,9.63,160.49,-41.22,0.0,0.0,0.0,2025-02-16T18:15:21.617900,-983.64,7.32,-630.37,-18.05,93.72,2.07,nan,nan,nan,2025-02-16T18:15:21.617900
-439.45,332.76,943.85,18.54,63.78,6.77,0.0,0.0,0.0,2025-02-16T18:15:21.686660,-1035.4,16.36,-57.13,-9.57,43.96,7.01,0.0,0.0,0.0,2025-02-16T18:15:21.686660
-368.9,201.17,876.46,-3.78,-12.07,-16.16,0.0,0.0,0.0,2025-02-16T18:15:21.693767,-817.87,-160.64,-36.87,42.5,-5.43,-5.37,0.0,0.0,0.0,2025-02-16T18:15:21.693767
-293.95,249.02,764.65,11.77,-112.5,-16.59,0.0,0.0,0.0,2025-02-16T18:15:21.729862,-707.28,-96.68,-43.95,55.73,-56.1,-6.52,0.0,0.0,0.0,2025-02-16T18:15:21.729862
-361.82,240.48,704.59,-5.43,-148.54,16.65,nan,nan,nan,2025-02-16T18:15:21.767038,-768.8,-154.79,-99.61,36.16,-103.17,-4.82,0.0,0.0,0.0,2025-02-16T18:15:21.767038
-514.89,181.64,650.39,-15.37,-155.49,52.2,0.0,0.0,0.0,2025-02-16T18:15:21.808526,-881.35,-191.41,-183.35,10.67,-136.71,2.13,0.0,0.0,0.0,2025-02-16T18:15:21.808526
-772.22,129.15,857.42,-11.28,-161.77,67.44,0.0,0.0,0.0,2025-02-16T18:15:21.844216,-1025.15,-216.55,-233.89,-0.55,-158.23,6.28,0.0,0.0,0.0,2025-02-16T18:15:21.844216
-888.92,220.95,883.54,-4.45,-149.94,54.27,0.0,0.0,0.0,2025-02-16T18:15:21.879325,-1152.59,-171.88,-279.3,11.34,-160.79,7.8,0.0,0.0,0.0,2025-02-16T18:15:21.879325
-959.96,214.11,845.7,16.77,-136.95,49.7,0.0,0.0,0.0,2025-02-16T18:15:21.921082,-1167.97,-147.22,-333.25,18.11,-151.46,18.84,nan,nan,nan,2025-02-16T18:15:21.921082
-830.57,121.83,831.54,37.93,-126.1,31.28,0.0,0.0,0.0,2025-02-16T18:15:21.951635,-1095.21,-172.36,-248.05,41.71,-137.26,23.84,nan,nan,nan,2025-02-16T18:15:21.951635
-760.5,169.68,739.01,48.72,-101.65,14.15,0.0,0.0,0.0,2025-02-16T18:15:21.989811,-1046.39,-176.03,-189.7,40.61,-122.5,28.05,-3.42,-1.8,-100.45,2025-02-16T18:15:21.989811
-857.18,169.19,731.69,72.56,-62.44,19.7,0.0,0.0,0.0,2025-02-16T18:15:22.024779,-1030.27,-184.81,-254.88,28.11,-107.07,34.02,nan,nan,nan,2025-02-16T18:15:22.024779
-854.49,62.26,557.86,56.22,-45.79,27.26,0.0,0.0,0.0,2025-02-16T18:15:22.058832,-977.29,-151.37,-253.17,24.45,-80.98,32.93,0.0,0.0,0.0,2025-02-16T18:15:22.058832
-1048.34,14.16,521.48,42.5,-15.85,10.43,0.0,0.0,0.0,2025-02-16T18:15:22.097088,-959.96,-165.77,-325.93,31.46,-47.93,25.79,0.0,0.0,0.0,2025-02-16T18:15:22.097088
-1069.58,91.31,463.38,22.62,-5.55,-1.34,0.0,0.0,0.0,2025-02-16T18:15:22.129773,-955.08,-120.61,-392.33,22.13,-16.65,16.65,0.0,0.0,0.0,2025-02-16T18:15:22.129773
-983.15,17.33,342.53,-16.1,35.91,1.16,0.0,0.0,0.0,2025-02-16T18:15:22.169358,-898.93,-152.1,-404.79,-15.49,20.3,3.35,0.0,0.0,0.0,2025-02-16T18:15:22.169358
-926.76,-43.46,497.31,-27.56,60.49,-2.74,0.0,0.0,0.0,2025-02-16T18:15:22.203671,-982.18,-199.22,-198.97,-38.66,50.06,-9.76,0.0,0.0,0.0,2025-02-16T18:15:22.203671
-166.26,239.01,1210.69,-3.23,52.93,-23.41,0.0,0.0,0.0,2025-02-16T18:15:22.245281,-1305.91,-120.36,1254.39,-44.21,33.29,-0.79,0.0,0.0,0.0,2025-02-16T18:15:22.245281
-844.73,54.44,1001.46,0.43,51.28,-82.26,0.0,0.0,0.0,2025-02-16T18:15:22.306452,-1013.43,-108.64,-277.59,49.76,72.68,2.56,0.0,0.0,0.0,2025-02-16T18:15:22.306452
-647.22,479.98,814.45,-43.48,38.23,-18.41,0.0,0.0,0.0,2025-02-16T18:15:22.311556,-970.7,-104.0,121.58,-25.3,48.96,2.87,0.0,0.0,0.0,2025-02-16T18:15:22.311556
-573.24,352.54,857.18,-14.57,14.09,-1.46,0.0,0.0,0.0,2025-02-16T18:15:22.351084,-1008.06,-143.07,-21.48,-9.88,41.16,7.26,0.0,0.0,0.0,2025-02-16T18:15:22.351084
-617.68,235.6,820.56,-9.02,-21.04,-0.24,0.0,0.0,0.0,2025-02-16T18:15:22.387652,-1051.27,-71.29,-122.07,-12.5,25.3,8.17,nan,nan,nan,2025-02-16T18:15:22.387652
-538.09,274.9,859.38,-7.93,-6.22,-0.73,0.0,0.0,0.0,2025-02-16T18:15:22.420927,-1052.25,-28.08,43.7,-7.62,21.59,5.79,0.0,0.0,0.0,2025-02-16T18:15:22.420927
-558.84,230.96,809.81,-1.65,-3.11,0.55,0.0,0.0,0.0,2025-02-16T18:15:22.459368,-1014.16,-27.1,3.42,-5.73,21.28,7.93,0.0,0.0,0.0,2025-02-16T18:15:22.459368
-510.01,358.15,784.67,-14.27,-4.63,3.72,0.0,0.0,0.0,2025-02-16T18:15:22.499546,-989.5,65.43,-57.37,-7.01,19.51,6.22,-46.28,-76.81,35.5,2025-02-16T18:15:22.499546
-524.17,235.84,812.74,-15.91,-7.32,-1.59,0.0,0.0,0.0,2025-02-16T18:15:22.534924,-1008.06,-50.05,-46.88,-8.23,19.45,-1.89,nan,nan,nan,2025-02-16T18:15:22.534924
-570.56,168.95,812.74,-12.32,-5.24,-1.4,0.0,0.0,0.0,2025-02-16T18:15:22.584433,-1018.8,-88.13,-63.48,-4.7,14.94,0.55,0.0,0.0,0.0,2025-02-16T18:15:22.584433
-515.14,209.47,822.51,-4.82,-2.38,-1.16,0.0,0.0,0.0,2025-02-16T18:15:22.607481,-986.33,-2.93,-5.62,-4.7,15.49,1.83,0.0,0.0,0.0,2025-02-16T18:15:22.607481
-526.12,225.34,822.27,-6.04,-2.5,-3.54,0.0,0.0,0.0,2025-02-16T18:15:22.645574,-1007.57,-27.1,-60.06,-3.05,21.04,-3.9,0.0,0.0,0.0,2025-02-16T18:15:22.645574
-560.55,176.76,828.61,-5.49,-3.17,-3.29,0.0,0.0,0.0,2025-02-16T18:15:22.688273,-1005.13,-47.36,-43.95,-4.15,23.9,-3.35,0.0,0.0,0.0,2025-02-16T18:15:22.688273
-551.51,177.73,814.94,-7.26,-2.93,-5.3,0.0,0.0,0.0,2025-02-16T18:15:22.727162,-985.35,-23.93,-86.91,-2.01,25.61,-6.52,nan,nan,nan,2025-02-16T18:15:22.727162
-546.14,182.37,857.18,-8.11,-3.9,-5.55,0.0,0.0,0.0,2025-02-16T18:15:22.756358,-1000.98,-73.24,-115.72,-0.79,22.68,-6.83,0.0,0.0,0.0,2025-02-16T18:15:22.756358
-577.15,174.56,824.71,-6.34,-2.07,-5.06,0.0,0.0,0.0,2025-02-16T18:15:22.788813,-1022.95,-80.81,-142.33,0.12,21.46,-5.73,0.0,0.0,0.0,2025-02-16T18:15:22.788813
-595.46,153.56,828.86,-5.98,-2.62,-5.49,0.0,0.0,0.0,2025-02-16T18:15:22.827043,-1009.28,-61.28,-173.83,0.79,22.13,-5.85,nan,nan,nan,2025-02-16T18:15:22.827043
-544.43,157.47,838.13,-5.91,-1.89,-5.18,0.0,0.0,0.0,2025-02-16T18:15:22.888495,-999.76,-75.68,-161.13,0.06,21.83,-7.07,nan,nan,nan,2025-02-16T18:15:22.888495
-558.11,149.9,857.67,-5.3,0.43,-4.76,0.0,0.0,0.0,2025-02-16T18:15:22.897926,-1008.3,-83.01,-168.95,-0.18,26.89,-7.44,0.0,0.0,0.0,2025-02-16T18:15:22.897926
-593.02,129.15,829.59,-4.63,2.38,-5.61,0.0,0.0,0.0,2025-02-16T18:15:22.937048,-986.33,-103.03,-173.83,1.28,29.82,-7.93,0.0,0.0,0.0,2025-02-16T18:15:22.937048
-551.03,159.67,845.21,-4.57,5.3,-5.85,0.0,0.0,0.0,2025-02-16T18:15:22.969019,-1021.97,-32.47,-182.37,2.01,32.8,-9.51,0.0,0.0,0.0,2025-02-16T18:15:22.969019
-661.87,194.82,951.9,-11.59,16.16,-12.5,0.0,0.0,0.0,2025-02-16T18:15:23.008594,-1168.46,56.15,-290.04,6.52,35.12,-16.28,0.0,0.0,0.0,2025-02-16T18:15:23.008594
-673.58,140.14,952.64,-25.0,35.37,-24.27,0.0,0.0,0.0,2025-02-16T18:15:23.047451,-1195.07,-132.08,-189.21,15.91,45.0,-22.87,0.0,0.0,0.0,2025-02-16T18:15:23.047451
-509.52,37.35,1043.21,-31.95,100.43,-23.23,0.0,0.0,0.0,2025-02-16T18:15:23.081807,-1174.8,-283.2,-153.32,-0.24,58.72,-27.62,0.0,0.0,0.0,2025-02-16T18:15:23.081807
-663.57,36.38,951.17,-34.82,149.76,-12.2,0.0,0.0,0.0,2025-02-16T18:15:23.117356,-1119.14,-233.15,-56.15,-14.94,84.27,-30.55,nan,nan,nan,2025-02-16T18:15:23.117356
-664.06,81.54,883.06,-13.35,174.27,-11.22,0.0,0.0,0.0,2025-02-16T18:15:23.187857,-1104.0,-213.62,-108.89,-18.29,107.38,-26.52,-46.03,23.76,-24.41,2025-02-16T18:15:23.187857
-721.19,102.54,735.6,8.41,179.51,-44.21,0.0,0.0,0.0,2025-02-16T18:15:23.195856,-1019.29,-162.6,-158.2,-17.26,113.6,-21.04,nan,nan,nan,2025-02-16T18:15:23.195856
-611.57,-208.25,1538.57,27.32,177.56,-37.44,0.0,0.0,0.0,2025-02-16T18:15:23.232588,-1092.53,-80.57,-441.89,-19.57,108.72,-13.66,0.0,0.0,0.0,2025-02-16T18:15:23.232588
-389.89,381.59,963.13,5.91,57.74,-14.45,0.0,0.0,0.0,2025-02-16T18:15:23.270062,-939.94,-17.33,-4.15,-0.06,45.67,-7.32,0.0,0.0,0.0,2025-02-16T18:15:23.270062
-306.4,236.57,823.97,-11.04,-3.6,-19.21,0.0,0.0,0.0,2025-02-16T18:15:23.305357,-782.71,-107.42,-20.02,22.62,-0.67,-8.17,0.0,0.0,0.0,2025-02-16T18:15:23.305357
-251.22,281.25,801.27,-0.98,-59.09,-7.26,0.0,0.0,0.0,2025-02-16T18:15:23.342180,-706.79,-86.67,-15.62,18.96,-55.43,-2.8,0.0,0.0,0.0,2025-02-16T18:15:23.342180
-361.33,268.07,766.6,-6.95,-100.73,33.11,0.0,0.0,0.0,2025-02-16T18:15:23.377391,-770.75,-76.42,-91.55,-4.45,-104.45,0.24,0.0,0.0,0.0,2025-02-16T18:15:23.377391
-457.03,112.3,843.99,-19.45,-132.26,62.01,0.0,0.0,0.0,2025-02-16T18:15:23.413643,-867.68,-161.87,-157.96,-8.96,-136.95,1.59,nan,nan,nan,2025-02-16T18:15:23.413643
-660.16,126.46,871.58,-3.66,-148.35,58.78,0.0,0.0,0.0,2025-02-16T18:15:23.449644,-1003.17,-190.43,-202.64,5.98,-152.5,6.77,nan,nan,nan,2025-02-16T18:15:23.449644
-787.11,213.62,887.7,4.82,-141.52,57.74,0.0,0.0,0.0,2025-02-16T18:15:23.490402,-1111.08,-145.26,-245.12,5.79,-158.23,11.59,0.0,0.0,0.0,2025-02-16T18:15:23.490402
-882.57,183.84,886.72,12.8,-131.1,59.7,0.0,0.0,0.0,2025-02-16T18:15:23.522242,-1145.26,-149.66,-309.33,2.13,-157.13,17.07,0.0,0.0,0.0,2025-02-16T18:15:23.522242
-897.46,126.46,848.14,26.95,-119.76,40.79,nan,nan,nan,2025-02-16T18:15:23.568611,-1109.86,-141.11,-312.5,19.09,-145.91,20.61,0.0,0.0,0.0,2025-02-16T18:15:23.568611
